tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
7,20,115,3,8,4,4,4,4,4,4,4
7,20,116,0,0,4,1,4,1,4,4,4
7,20,116,0,1,4,1,4,1,4,4,4
7,20,116,0,2,4,1,4,1,4,4,4
7,20,116,0,3,4,1,4,1,4,4,4
7,20,116,0,4,4,1,4,1,4,4,4
7,20,116,0,5,4,1,4,1,4,4,4
7,20,116,0,6,4,1,4,1,4,4,4
7,20,116,0,7,4,1,4,1,4,4,4
7,20,116,0,8,4,1,4,1,4,4,4
7,20,116,1,0,4,1,4,1,4,4,4
7,20,116,1,1,4,1,4,1,4,4,4
7,20,116,1,2,4,1,4,1,4,4,4
7,20,116,1,3,4,1,4,1,4,4,4
7,20,116,1,4,4,1,4,1,4,4,4
7,20,116,1,5,4,1,4,1,4,4,4
7,20,116,1,6,4,1,4,1,4,4,4
7,20,116,1,7,4,1,4,1,4,4,4
7,20,116,1,8,4,1,4,1,4,4,4
7,20,116,2,0,4,1,4,1,4,4,4
7,20,116,2,1,4,1,4,1,4,4,4
7,20,116,2,2,4,1,4,1,4,4,4
7,20,116,2,3,4,1,4,1,4,4,4
7,20,116,2,4,4,1,4,1,4,4,4
7,20,116,2,5,4,1,4,1,4,4,4
7,20,116,2,6,4,1,4,1,4,4,4
7,20,116,2,7,4,1,4,1,4,4,4
7,20,116,2,8,4,1,4,1,4,4,4
7,20,116,3,0,4,1,4,1,4,4,4
7,20,116,3,1,4,1,4,1,4,4,4
7,20,116,3,2,4,1,4,1,4,4,4
7,20,116,3,3,4,1,4,1,4,4,4
7,20,116,3,4,4,1,4,1,4,4,4
7,20,116,3,5,4,1,4,1,4,4,4
7,20,116,3,6,4,1,4,1,4,4,4
7,20,116,3,7,4,1,4,1,4,4,4
7,20,116,3,8,4,1,4,1,4,4,4
7,21,97,0,0,4,4,4,4,4,4,4
7,21,97,0,1,4,4,4,4,4,4,4
7,21,97,0,2,4,4,4,4,4,4,4
7,21,97,0,3,4,4,4,4,4,4,4
7,21,97,0,4,4,4,4,4,4,4,4
7,21,97,0,5,4,4,4,4,4,4,4
7,21,97,0,6,4,4,4,4,4,4,4
7,21,97,0,7,4,4,4,4,4,4,4
7,21,97,0,8,4,4,4,4,4,4,4
7,21,97,1,0,4,4,4,4,4,4,4
7,21,97,1,1,4,4,4,4,4,4,4
7,21,97,1,2,4,4,4,4,4,4,4
7,21,97,1,3,4,4,4,4,4,4,4
7,21,97,1,4,4,4,4,4,4,4,4
7,21,97,1,5,4,4,4,4,4,4,4
7,21,97,1,6,4,4,4,4,4,4,4
7,21,97,1,7,4,4,4,4,4,4,4
7,21,97,1,8,4,4,4,4,4,4,4
7,21,97,2,0,4,4,4,4,4,4,4
7,21,97,2,1,4,4,4,4,4,4,4
7,21,97,2,2,4,4,4,4,4,4,4
7,21,97,2,3,4,4,4,4,4,4,4
7,21,97,2,4,4,4,4,4,4,4,4
7,21,97,2,5,4,4,4,4,4,4,4
7,21,97,2,6,4,4,4,4,4,4,4
7,21,97,2,7,4,4,4,4,4,4,4
7,21,97,2,8,4,4,4,4,4,4,4
7,21,97,3,0,4,4,4,4,4,4,4
7,21,97,3,1,4,4,4,4,4,4,4
7,21,97,3,2,4,4,4,4,4,4,4
7,21,97,3,3,4,4,4,4,4,4,4
7,21,97,3,4,4,4,4,4,4,4,4
7,21,97,3,5,4,4,4,4,4,4,4
7,21,97,3,6,4,4,4,4,4,4,4
7,21,97,3,7,4,4,4,4,4,4,4
7,21,97,3,8,4,4,4,4,4,4,4
7,21,98,0,0,4,4,4,4,4,4,4
7,21,98,0,1,4,4,4,4,4,4,4
7,21,98,0,2,4,4,4,4,4,4,4
7,21,98,0,3,4,4,4,4,4,4,4
7,21,98,0,4,4,4,4,4,4,4,4
7,21,98,0,5,4,4,4,4,4,4,4
7,21,98,0,6,4,4,4,4,4,4,4
7,21,98,0,7,4,4,4,4,4,4,4
7,21,98,0,8,4,4,4,4,4,4,4
7,21,98,1,0,4,4,4,4,4,4,4
7,21,98,1,1,4,4,4,4,4,4,4
7,21,98,1,2,4,4,4,4,4,4,4
7,21,98,1,3,4,4,4,4,4,4,4
7,21,98,1,4,4,4,4,4,4,4,4
7,21,98,1,5,4,4,4,4,4,4,4
7,21,98,1,6,4,4,4,4,4,4,4
7,21,98,1,7,4,4,4,4,4,4,4
7,21,98,1,8,4,4,4,4,4,4,4
7,21,98,2,0,4,4,4,4,4,4,4
7,21,98,2,1,4,4,4,4,4,4,4
7,21,98,2,2,4,4,4,4,4,4,4
7,21,98,2,3,4,4,4,4,4,4,4
7,21,98,2,4,4,4,4,4,4,4,4
7,21,98,2,5,4,4,4,4,4,4,4
7,21,98,2,6,4,4,4,4,4,4,4
7,21,98,2,7,4,4,4,4,4,4,4
7,21,98,2,8,4,4,4,4,4,4,4
7,21,98,3,0,4,4,4,4,4,4,4
7,21,98,3,1,4,4,4,4,4,4,4
7,21,98,3,2,4,4,4,4,4,4,4
7,21,98,3,3,4,4,4,4,4,4,4
7,21,98,3,4,4,4,4,4,4,4,4
7,21,98,3,5,4,4,4,4,4,4,4
7,21,98,3,6,4,4,4,4,4,4,4
7,21,98,3,7,4,4,4,4,4,4,4
7,21,98,3,8,4,4,4,4,4,4,4
7,21,99,0,0,4,4,4,4,4,4,4
7,21,99,0,1,4,4,4,4,4,4,4
7,21,99,0,2,4,4,4,4,4,4,4
7,21,99,0,3,4,4,4,4,4,4,4
7,21,99,0,4,4,4,4,4,4,4,4
7,21,99,0,5,4,4,4,4,4,4,4
7,21,99,0,6,4,4,4,4,4,4,4
7,21,99,0,7,4,4,4,4,4,4,4
7,21,99,0,8,4,4,4,4,4,4,4
7,21,99,1,0,4,4,4,4,4,4,4
7,21,99,1,1,4,4,4,4,4,4,4
7,21,99,1,2,4,4,4,4,4,4,4
7,21,99,1,3,4,4,4,4,4,4,4
7,21,99,1,4,4,4,4,4,4,4,4
7,21,99,1,5,4,4,4,4,4,4,4
7,21,99,1,6,4,4,4,4,4,4,4
7,21,99,1,7,4,4,4,4,4,4,4
7,21,99,1,8,4,4,4,4,4,4,4
7,21,99,2,0,4,4,4,4,4,4,4
7,21,99,2,1,4,4,4,4,4,4,4
7,21,99,2,2,4,4,4,4,4,4,4
7,21,99,2,3,4,4,4,4,4,4,4
7,21,99,2,4,4,4,4,4,4,4,4
7,21,99,2,5,4,4,4,4,4,4,4
7,21,99,2,6,4,4,4,4,4,4,4
7,21,99,2,7,4,4,4,4,4,4,4
7,21,99,2,8,4,4,4,4,4,4,4
7,21,99,3,0,4,4,4,4,4,4,4
7,21,99,3,1,4,4,4,4,4,4,4
7,21,99,3,2,4,4,4,4,4,4,4
7,21,99,3,3,4,4,4,4,4,4,4
7,21,99,3,4,4,4,4,4,4,4,4
7,21,99,3,5,4,4,4,4,4,4,4
7,21,99,3,6,4,4,4,4,4,4,4
7,21,99,3,7,4,4,4,4,4,4,4
7,21,99,3,8,4,4,4,4,4,4,4
7,21,100,0,0,4,4,4,4,4,4,4
7,21,100,0,1,4,4,4,4,4,4,4
7,21,100,0,2,4,4,4,4,4,4,4
7,21,100,0,3,4,4,4,4,4,4,4
7,21,100,0,4,4,4,4,4,4,4,4
7,21,100,0,5,4,4,4,4,4,4,4
7,21,100,0,6,4,4,4,4,4,4,4
7,21,100,0,7,4,4,4,4,4,4,4
7,21,100,0,8,4,4,4,4,4,4,4
7,21,100,1,0,4,4,4,4,4,4,4
7,21,100,1,1,4,4,4,4,4,4,4
7,21,100,1,2,4,4,4,4,4,4,4
7,21,100,1,3,4,4,4,4,4,4,4
7,21,100,1,4,4,4,4,4,4,4,4
7,21,100,1,5,4,4,4,4,4,4,4
7,21,100,1,6,4,4,4,4,4,4,4
7,21,100,1,7,4,4,4,4,4,4,4
7,21,100,1,8,4,4,4,4,4,4,4
7,21,100,2,0,4,4,4,4,4,4,4
7,21,100,2,1,4,4,4,4,4,4,4
7,21,100,2,2,4,4,4,4,4,4,4
7,21,100,2,3,4,4,4,4,4,4,4
7,21,100,2,4,4,4,4,4,4,4,4
7,21,100,2,5,4,4,4,4,4,4,4
7,21,100,2,6,4,4,4,4,4,4,4
7,21,100,2,7,4,4,4,4,4,4,4
7,21,100,2,8,4,4,4,4,4,4,4
7,21,100,3,0,4,4,4,4,4,4,4
7,21,100,3,1,4,4,4,4,4,4,4
7,21,100,3,2,4,4,4,4,4,4,4
7,21,100,3,3,4,4,4,4,4,4,4
7,21,100,3,4,4,4,4,4,4,4,4
7,21,100,3,5,4,4,4,4,4,4,4
7,21,100,3,6,4,4,4,4,4,4,4
7,21,100,3,7,4,4,4,4,4,4,4
7,21,100,3,8,4,4,4,4,4,4,4
7,21,101,0,0,4,4,4,4,4,4,4
7,21,101,0,1,4,4,4,4,4,4,4
7,21,101,0,2,4,4,4,4,4,4,4
7,21,101,0,3,4,4,4,4,4,4,4
7,21,101,0,4,4,4,4,4,4,4,4
7,21,101,0,5,4,4,4,4,4,4,4
7,21,101,0,6,4,4,4,4,4,4,4
7,21,101,0,7,4,4,4,4,4,4,4
7,21,101,0,8,4,4,4,4,4,4,4
7,21,101,1,0,4,4,4,4,4,4,4
7,21,101,1,1,4,4,4,4,4,4,4
7,21,101,1,2,4,4,4,4,4,4,4
7,21,101,1,3,4,4,4,4,4,4,4
7,21,101,1,4,4,4,4,4,4,4,4
7,21,101,1,5,4,4,4,4,4,4,4
7,21,101,1,6,4,4,4,4,4,4,4
7,21,101,1,7,4,4,4,4,4,4,4
7,21,101,1,8,4,4,4,4,4,4,4
7,21,101,2,0,4,4,4,4,4,4,4
7,21,101,2,1,4,4,4,4,4,4,4
7,21,101,2,2,4,4,4,4,4,4,4
7,21,101,2,3,4,4,4,4,4,4,4
7,21,101,2,4,4,4,4,4,4,4,4
7,21,101,2,5,4,4,4,4,4,4,4
7,21,101,2,6,4,4,4,4,4,4,4
7,21,101,2,7,4,4,4,4,4,4,4
7,21,101,2,8,4,4,4,4,4,4,4
7,21,101,3,0,4,4,4,4,4,4,4
7,21,101,3,1,4,4,4,4,4,4,4
7,21,101,3,2,4,4,4,4,4,4,4
7,21,101,3,3,4,4,4,4,4,4,4
7,21,101,3,4,4,4,4,4,4,4,4
7,21,101,3,5,4,4,4,4,4,4,4
7,21,101,3,6,4,4,4,4,4,4,4
7,21,101,3,7,4,4,4,4,4,4,4
7,21,101,3,8,4,4,4,4,4,4,4
7,21,102,0,0,4,4,4,4,4,4,4
7,21,102,0,1,4,4,4,4,4,4,4
7,21,102,0,2,4,4,4,4,4,4,4
7,21,102,0,3,4,4,4,4,4,4,4
7,21,102,0,4,4,4,4,4,4,4,4
7,21,102,0,5,4,4,4,4,4,4,4
7,21,102,0,6,4,4,4,4,4,4,4
7,21,102,0,7,4,4,4,4,4,4,4
7,21,102,0,8,4,4,4,4,4,4,4
7,21,102,1,0,4,4,4,4,4,4,4
7,21,102,1,1,4,4,4,4,4,4,4
7,21,102,1,2,4,4,4,4,4,4,4
7,21,102,1,3,4,4,4,4,4,4,4
7,21,102,1,4,4,4,4,4,4,4,4
7,21,102,1,5,4,4,4,4,4,4,4
7,21,102,1,6,4,4,4,4,4,4,4
7,21,102,1,7,4,4,4,4,4,4,4
7,21,102,1,8,4,4,4,4,4,4,4
7,21,102,2,0,4,4,4,4,4,4,4
7,21,102,2,1,4,4,4,4,4,4,4
7,21,102,2,2,4,4,4,4,4,4,4
7,21,102,2,3,4,4,4,4,4,4,4
7,21,102,2,4,4,4,4,4,4,4,4
7,21,102,2,5,4,4,4,4,4,4,4
7,21,102,2,6,4,4,4,4,4,4,4
7,21,102,2,7,4,4,4,4,4,4,4
7,21,102,2,8,4,4,4,4,4,4,4
7,21,102,3,0,4,4,4,4,4,4,4
7,21,102,3,1,4,4,4,4,4,4,4
7,21,102,3,2,4,4,4,4,4,4,4
7,21,102,3,3,4,4,4,4,4,4,4
7,21,102,3,4,4,4,4,4,4,4,4
7,21,102,3,5,4,4,4,4,4,4,4
7,21,102,3,6,4,4,4,4,4,4,4
7,21,102,3,7,4,4,4,4,4,4,4
7,21,102,3,8,4,4,4,4,4,4,4
7,21,103,0,0,4,4,4,4,4,4,4
7,21,103,0,1,4,4,4,4,4,4,4
7,21,103,0,2,4,4,4,4,4,4,4
7,21,103,0,3,4,4,4,4,4,4,4
7,21,103,0,4,4,4,4,4,4,4,4
7,21,103,0,5,4,4,4,4,4,4,4
7,21,103,0,6,4,4,4,4,4,4,4
7,21,103,0,7,4,4,4,4,4,4,4
7,21,103,0,8,4,4,4,4,4,4,4
7,21,103,1,0,4,4,4,4,4,4,4
7,21,103,1,1,4,4,4,4,4,4,4
7,21,103,1,2,4,4,4,4,4,4,4
7,21,103,1,3,4,4,4,4,4,4,4
7,21,103,1,4,4,4,4,4,4,4,4
7,21,103,1,5,4,4,4,4,4,4,4
7,21,103,1,6,4,4,4,4,4,4,4
7,21,103,1,7,4,4,4,4,4,4,4
7,21,103,1,8,4,4,4,4,4,4,4
7,21,103,2,0,4,4,4,4,4,4,4
7,21,103,2,1,4,4,4,4,4,4,4
7,21,103,2,2,4,4,4,4,4,4,4
7,21,103,2,3,4,4,4,4,4,4,4
7,21,103,2,4,4,4,4,4,4,4,4
7,21,103,2,5,4,4,4,4,4,4,4
7,21,103,2,6,4,4,4,4,4,4,4
7,21,103,2,7,4,4,4,4,4,4,4
7,21,103,2,8,4,4,4,4,4,4,4
7,21,103,3,0,4,4,4,4,4,4,4
7,21,103,3,1,4,4,4,4,4,4,4
7,21,103,3,2,4,4,4,4,4,4,4
7,21,103,3,3,4,4,4,4,4,4,4
7,21,103,3,4,4,4,4,4,4,4,4
7,21,103,3,5,4,4,4,4,4,4,4
7,21,103,3,6,4,4,4,4,4,4,4
7,21,103,3,7,4,4,4,4,4,4,4
7,21,103,3,8,4,4,4,4,4,4,4
7,21,104,0,0,4,4,4,4,4,4,4
7,21,104,0,1,4,4,4,4,4,4,4
7,21,104,0,2,4,4,4,4,4,4,4
7,21,104,0,3,4,4,4,4,4,4,4
7,21,104,0,4,4,4,4,4,4,4,4
7,21,104,0,5,4,4,4,4,4,4,4
7,21,104,0,6,4,4,4,4,4,4,4
7,21,104,0,7,4,4,4,4,4,4,4
7,21,104,0,8,4,4,4,4,4,4,4
7,21,104,1,0,4,4,4,4,4,4,4
7,21,104,1,1,4,4,4,4,4,4,4
7,21,104,1,2,4,4,4,4,4,4,4
7,21,104,1,3,4,4,4,4,4,4,4
7,21,104,1,4,4,4,4,4,4,4,4
7,21,104,1,5,4,4,4,4,4,4,4
7,21,104,1,6,4,4,4,4,4,4,4
7,21,104,1,7,4,4,4,4,4,4,4
7,21,104,1,8,4,4,4,4,4,4,4
7,21,104,2,0,4,4,4,4,4,4,4
7,21,104,2,1,4,4,4,4,4,4,4
7,21,104,2,2,4,4,4,4,4,4,4
7,21,104,2,3,4,4,4,4,4,4,4
7,21,104,2,4,4,4,4,4,4,4,4
7,21,104,2,5,4,4,4,4,4,4,4
7,21,104,2,6,4,4,4,4,4,4,4
7,21,104,2,7,4,4,4,4,4,4,4
7,21,104,2,8,4,4,4,4,4,4,4
7,21,104,3,0,4,4,4,4,4,4,4
7,21,104,3,1,4,4,4,4,4,4,4
7,21,104,3,2,4,4,4,4,4,4,4
7,21,104,3,3,4,4,4,4,4,4,4
7,21,104,3,4,4,4,4,4,4,4,4
7,21,104,3,5,4,4,4,4,4,4,4
7,21,104,3,6,4,4,4,4,4,4,4
7,21,104,3,7,4,4,4,4,4,4,4
7,21,104,3,8,4,4,4,4,4,4,4
7,21,105,0,0,4,4,4,4,4,4,4
7,21,105,0,1,4,4,4,4,4,4,4
7,21,105,0,2,4,4,4,4,4,4,4
7,21,105,0,3,4,4,4,4,4,4,4
7,21,105,0,4,4,4,4,4,4,4,4
7,21,105,0,5,4,4,4,4,4,4,4
7,21,105,0,6,4,4,4,4,4,4,4
7,21,105,0,7,4,4,4,4,4,4,4
7,21,105,0,8,4,4,4,4,4,4,4
7,21,105,1,0,4,4,4,4,4,4,4
7,21,105,1,1,4,4,4,4,4,4,4
7,21,105,1,2,4,4,4,4,4,4,4
7,21,105,1,3,4,4,4,4,4,4,4
7,21,105,1,4,4,4,4,4,4,4,4
7,21,105,1,5,4,4,4,4,4,4,4
7,21,105,1,6,4,4,4,4,4,4,4
7,21,105,1,7,4,4,4,4,4,4,4
7,21,105,1,8,4,4,4,4,4,4,4
7,21,105,2,0,4,4,4,4,4,4,4
7,21,105,2,1,4,4,4,4,4,4,4
7,21,105,2,2,4,4,4,4,4,4,4
7,21,105,2,3,4,4,4,4,4,4,4
7,21,105,2,4,4,4,4,4,4,4,4
7,21,105,2,5,4,4,4,4,4,4,4
7,21,105,2,6,4,4,4,4,4,4,4
7,21,105,2,7,4,4,4,4,4,4,4
7,21,105,2,8,4,4,4,4,4,4,4
7,21,105,3,0,4,4,4,4,4,4,4
7,21,105,3,1,4,4,4,4,4,4,4
7,21,105,3,2,4,4,4,4,4,4,4
7,21,105,3,3,4,4,4,4,4,4,4
7,21,105,3,4,4,4,4,4,4,4,4
7,21,105,3,5,4,4,4,4,4,4,4
7,21,105,3,6,4,4,4,4,4,4,4
7,21,105,3,7,4,4,4,4,4,4,4
7,21,105,3,8,4,4,4,4,4,4,4
7,21,106,0,0,4,4,4,4,4,4,4
7,21,106,0,1,4,4,4,4,4,4,4
7,21,106,0,2,4,4,4,4,4,4,4
7,21,106,0,3,4,4,4,4,4,4,4
7,21,106,0,4,4,4,4,4,4,4,4
7,21,106,0,5,4,4,4,4,4,4,4
