tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
10,20,69,4,7,3,3,3,3,3,2,3
10,20,69,4,8,3,3,3,3,3,2,3
10,20,69,5,0,3,3,3,3,3,2,3
10,20,69,5,1,3,3,3,3,3,2,3
10,20,69,5,2,3,3,3,3,3,2,3
10,20,69,5,3,3,3,3,3,3,2,3
10,20,69,5,4,3,3,3,3,3,2,3
10,20,69,5,5,3,3,3,3,3,2,3
10,20,69,5,6,3,3,3,3,3,2,3
10,20,69,5,7,3,3,3,3,3,2,3
10,20,69,5,8,3,3,3,3,3,2,3
10,20,70,0,0,3,4,4,4,4,4,4
10,20,70,0,1,3,4,4,4,4,4,4
10,20,70,0,2,3,4,4,4,4,4,4
10,20,70,0,3,3,4,4,4,4,4,4
10,20,70,0,4,3,4,4,4,4,4,4
10,20,70,0,5,3,4,4,4,4,4,4
10,20,70,0,6,3,4,4,4,4,4,4
10,20,70,0,7,3,4,4,4,4,4,4
10,20,70,0,8,3,4,4,4,4,4,4
10,20,70,1,0,3,4,4,4,4,4,4
10,20,70,1,1,3,4,4,4,4,4,4
10,20,70,1,2,3,4,4,4,4,4,4
10,20,70,1,3,3,4,4,4,4,4,4
10,20,70,1,4,3,4,4,4,4,4,4
10,20,70,1,5,3,4,4,4,4,4,4
10,20,70,1,6,3,4,4,4,4,4,4
10,20,70,1,7,3,4,4,4,4,4,4
10,20,70,1,8,3,4,4,4,4,4,4
10,20,70,2,0,3,4,4,4,4,4,4
10,20,70,2,1,3,4,4,4,4,4,4
10,20,70,2,2,3,4,4,4,4,4,4
10,20,70,2,3,3,4,4,4,4,4,4
10,20,70,2,4,3,4,4,4,4,4,4
10,20,70,2,5,3,4,4,4,4,4,4
10,20,70,2,6,3,4,4,4,4,4,4
10,20,70,2,7,3,4,4,4,4,4,4
10,20,70,2,8,3,4,4,4,4,4,4
10,20,70,3,0,3,3,3,3,3,3,3
10,20,70,3,1,3,3,3,3,3,3,3
10,20,70,3,2,3,3,3,3,3,3,3
10,20,70,3,3,3,3,3,3,3,3,3
10,20,70,3,4,3,3,3,3,3,3,3
10,20,70,3,5,3,3,3,3,3,3,3
10,20,70,3,6,3,3,3,3,3,3,3
10,20,70,3,7,3,3,3,3,3,3,3
10,20,70,3,8,3,3,3,3,3,3,3
10,20,70,4,0,3,3,3,3,3,3,3
10,20,70,4,1,3,3,3,3,3,3,3
10,20,70,4,2,3,3,3,3,3,3,3
10,20,70,4,3,3,3,3,3,3,3,3
10,20,70,4,4,3,3,3,3,3,3,3
10,20,70,4,5,3,3,3,3,3,3,3
10,20,70,4,6,3,3,3,3,3,3,3
10,20,70,4,7,3,3,3,3,3,3,3
10,20,70,4,8,3,3,3,3,3,3,3
10,20,70,5,0,3,3,3,3,3,3,3
10,20,70,5,1,3,3,3,3,3,3,3
10,20,70,5,2,3,3,3,3,3,3,3
10,20,70,5,3,3,3,3,3,3,3,3
10,20,70,5,4,3,3,3,3,3,3,3
10,20,70,5,5,3,3,3,3,3,3,3
10,20,70,5,6,3,3,3,3,3,3,3
10,20,70,5,7,3,3,3,3,3,3,3
10,20,70,5,8,3,3,3,3,3,3,3
10,20,71,0,0,3,4,4,4,4,4,4
10,20,71,0,1,3,4,4,4,4,4,4
10,20,71,0,2,3,4,4,4,4,4,4
10,20,71,0,3,3,4,4,4,4,4,4
10,20,71,0,4,3,4,4,4,4,4,4
10,20,71,0,5,3,4,4,4,4,4,4
10,20,71,0,6,3,4,4,4,4,4,4
10,20,71,0,7,3,4,4,4,4,4,4
10,20,71,0,8,3,4,4,4,4,4,4
10,20,71,1,0,3,4,4,4,4,4,4
10,20,71,1,1,3,4,4,4,4,4,4
10,20,71,1,2,3,4,4,4,4,4,4
10,20,71,1,3,3,4,4,4,4,4,4
10,20,71,1,4,3,4,4,4,4,4,4
10,20,71,1,5,3,4,4,4,4,4,4
10,20,71,1,6,3,4,4,4,4,4,4
10,20,71,1,7,3,4,4,4,4,4,4
10,20,71,1,8,3,4,4,4,4,4,4
10,20,71,2,0,3,4,4,4,4,4,4
10,20,71,2,1,3,4,4,4,4,4,4
10,20,71,2,2,3,4,4,4,4,4,4
10,20,71,2,3,3,4,4,4,4,4,4
10,20,71,2,4,3,4,4,4,4,4,4
10,20,71,2,5,3,4,4,4,4,4,4
10,20,71,2,6,3,4,4,4,4,4,4
10,20,71,2,7,3,4,4,4,4,4,4
10,20,71,2,8,3,4,4,4,4,4,4
10,20,71,3,0,3,4,3,3,3,4,3
10,20,71,3,1,3,4,3,3,3,4,3
10,20,71,3,2,3,4,3,3,3,4,3
10,20,71,3,3,3,4,3,3,3,4,3
10,20,71,3,4,3,4,3,3,3,4,3
10,20,71,3,5,3,4,3,3,3,4,3
10,20,71,3,6,3,4,3,3,3,4,3
10,20,71,3,7,3,4,3,3,3,4,3
10,20,71,3,8,3,4,3,3,3,4,3
10,20,71,4,0,3,2,3,3,3,2,3
10,20,71,4,1,3,2,3,3,3,2,3
10,20,71,4,2,3,2,3,3,3,2,3
10,20,71,4,3,3,2,3,3,3,2,3
10,20,71,4,4,3,2,3,3,3,2,3
10,20,71,4,5,3,2,3,3,3,2,3
10,20,71,4,6,3,2,3,3,3,2,3
10,20,71,4,7,3,2,3,3,3,2,3
10,20,71,4,8,3,2,3,3,3,2,3
10,20,71,5,0,3,2,3,3,3,2,3
10,20,71,5,1,3,2,3,3,3,2,3
10,20,71,5,2,3,2,3,3,3,2,3
10,20,71,5,3,3,2,3,3,3,2,3
10,20,71,5,4,3,2,3,3,3,2,3
10,20,71,5,5,3,2,3,3,3,2,3
10,20,71,5,6,3,2,3,3,3,2,3
10,20,71,5,7,3,2,3,3,3,2,3
10,20,71,5,8,3,2,3,3,3,2,3
10,21,68,0,0,3,4,4,4,4,4,4
10,21,68,0,1,3,4,4,4,4,4,4
10,21,68,0,2,3,4,4,4,4,4,4
10,21,68,0,3,3,4,4,4,4,4,4
10,21,68,0,4,3,4,4,4,4,4,4
10,21,68,0,5,3,4,4,4,4,4,4
10,21,68,0,6,3,4,4,4,4,4,4
10,21,68,0,7,3,4,4,4,4,4,4
10,21,68,0,8,3,4,4,4,4,4,4
10,21,68,1,0,3,4,4,4,4,4,4
10,21,68,1,1,3,4,4,4,4,4,4
10,21,68,1,2,3,4,4,4,4,4,4
10,21,68,1,3,3,4,4,4,4,4,4
10,21,68,1,4,3,4,4,4,4,4,4
10,21,68,1,5,3,4,4,4,4,4,4
10,21,68,1,6,3,4,4,4,4,4,4
10,21,68,1,7,3,4,4,4,4,4,4
10,21,68,1,8,3,4,4,4,4,4,4
10,21,68,2,0,3,4,4,4,4,4,4
10,21,68,2,1,3,4,4,4,4,4,4
10,21,68,2,2,3,4,4,4,4,4,4
10,21,68,2,3,3,4,4,4,4,4,4
10,21,68,2,4,3,4,4,4,4,4,4
10,21,68,2,5,3,4,4,4,4,4,4
10,21,68,2,6,3,4,4,4,4,4,4
10,21,68,2,7,3,4,4,4,4,4,4
10,21,68,2,8,3,4,4,4,4,4,4
10,21,68,3,0,3,4,4,3,4,4,4
10,21,68,3,1,3,4,4,3,4,4,4
10,21,68,3,2,3,4,4,3,4,4,4
10,21,68,3,3,3,4,4,3,4,4,4
10,21,68,3,4,3,4,4,3,4,4,4
10,21,68,3,5,3,4,4,3,4,4,4
10,21,68,3,6,3,4,4,3,4,4,4
10,21,68,3,7,3,4,4,3,4,4,4
10,21,68,3,8,3,4,4,3,4,4,4
10,21,68,4,0,3,4,2,3,4,4,4
10,21,68,4,1,3,4,2,3,4,4,4
10,21,68,4,2,3,4,2,3,4,4,4
10,21,68,4,3,3,4,2,3,4,4,4
10,21,68,4,4,3,4,2,3,4,4,4
10,21,68,4,5,3,4,2,3,4,4,4
10,21,68,4,6,3,4,2,3,4,4,4
10,21,68,4,7,3,4,2,3,4,4,4
10,21,68,4,8,3,4,2,3,4,4,4
10,21,68,5,0,3,4,2,3,4,4,4
10,21,68,5,1,3,4,2,3,4,4,4
10,21,68,5,2,3,4,2,3,4,4,4
10,21,68,5,3,3,4,2,3,4,4,4
10,21,68,5,4,3,4,2,3,4,4,4
10,21,68,5,5,3,4,2,3,4,4,4
10,21,68,5,6,3,4,2,3,4,4,4
10,21,68,5,7,3,4,2,3,4,4,4
10,21,68,5,8,3,4,2,3,4,4,4
10,21,69,0,0,3,4,4,4,4,4,4
10,21,69,0,1,3,4,4,4,4,4,4
10,21,69,0,2,3,4,4,4,4,4,4
10,21,69,0,3,3,4,4,4,4,4,4
10,21,69,0,4,3,4,4,4,4,4,4
10,21,69,0,5,3,4,4,4,4,4,4
10,21,69,0,6,3,4,4,4,4,4,4
10,21,69,0,7,3,4,4,4,4,4,4
10,21,69,0,8,3,4,4,4,4,4,4
10,21,69,1,0,3,4,4,4,4,4,4
10,21,69,1,1,3,4,4,4,4,4,4
10,21,69,1,2,3,4,4,4,4,4,4
10,21,69,1,3,3,4,4,4,4,4,4
10,21,69,1,4,3,4,4,4,4,4,4
10,21,69,1,5,3,4,4,4,4,4,4
10,21,69,1,6,3,4,4,4,4,4,4
10,21,69,1,7,3,4,4,4,4,4,4
10,21,69,1,8,3,4,4,4,4,4,4
10,21,69,2,0,3,4,4,4,4,4,4
10,21,69,2,1,3,4,4,4,4,4,4
10,21,69,2,2,3,4,4,4,4,4,4
10,21,69,2,3,3,4,4,4,4,4,4
10,21,69,2,4,3,4,4,4,4,4,4
10,21,69,2,5,3,4,4,4,4,4,4
10,21,69,2,6,3,4,4,4,4,4,4
10,21,69,2,7,3,4,4,4,4,4,4
10,21,69,2,8,3,4,4,4,4,4,4
10,21,69,3,0,3,4,3,3,4,4,3
10,21,69,3,1,3,4,3,3,4,4,3
10,21,69,3,2,3,4,3,3,4,4,3
10,21,69,3,3,3,4,3,3,4,4,3
10,21,69,3,4,3,4,3,3,4,4,3
10,21,69,3,5,3,4,3,3,4,4,3
10,21,69,3,6,3,4,3,3,4,4,3
10,21,69,3,7,3,4,3,3,4,4,3
10,21,69,3,8,3,4,3,3,4,4,3
10,21,69,4,0,3,4,3,3,4,4,3
10,21,69,4,1,3,4,3,3,4,4,3
10,21,69,4,2,3,4,3,3,4,4,3
10,21,69,4,3,3,4,3,3,4,4,3
10,21,69,4,4,3,4,3,3,4,4,3
10,21,69,4,5,3,4,3,3,4,4,3
10,21,69,4,6,3,4,3,3,4,4,3
10,21,69,4,7,3,4,3,3,4,4,3
10,21,69,4,8,3,4,3,3,4,4,3
10,21,69,5,0,3,4,3,3,4,4,3
10,21,69,5,1,3,4,3,3,4,4,3
10,21,69,5,2,3,4,3,3,4,4,3
10,21,69,5,3,3,4,3,3,4,4,3
10,21,69,5,4,3,4,3,3,4,4,3
10,21,69,5,5,3,4,3,3,4,4,3
10,21,69,5,6,3,4,3,3,4,4,3
10,21,69,5,7,3,4,3,3,4,4,3
10,21,69,5,8,3,4,3,3,4,4,3
10,21,70,0,0,3,4,4,4,4,4,4
10,21,70,0,1,3,4,4,4,4,4,4
10,21,70,0,2,3,4,4,4,4,4,4
10,21,70,0,3,3,4,4,4,4,4,4
10,21,70,0,4,3,4,4,4,4,4,4
10,21,70,0,5,3,4,4,4,4,4,4
10,21,70,0,6,3,4,4,4,4,4,4
10,21,70,0,7,3,4,4,4,4,4,4
10,21,70,0,8,3,4,4,4,4,4,4
10,21,70,1,0,3,4,4,4,4,4,4
10,21,70,1,1,3,4,4,4,4,4,4
10,21,70,1,2,3,4,4,4,4,4,4
10,21,70,1,3,3,4,4,4,4,4,4
10,21,70,1,4,3,4,4,4,4,4,4
10,21,70,1,5,3,4,4,4,4,4,4
10,21,70,1,6,3,4,4,4,4,4,4
10,21,70,1,7,3,4,4,4,4,4,4
10,21,70,1,8,3,4,4,4,4,4,4
10,21,70,2,0,3,4,4,4,4,4,4
10,21,70,2,1,3,4,4,4,4,4,4
10,21,70,2,2,3,4,4,4,4,4,4
10,21,70,2,3,3,4,4,4,4,4,4
10,21,70,2,4,3,4,4,4,4,4,4
10,21,70,2,5,3,4,4,4,4,4,4
10,21,70,2,6,3,4,4,4,4,4,4
10,21,70,2,7,3,4,4,4,4,4,4
10,21,70,2,8,3,4,4,4,4,4,4
10,21,70,3,0,3,4,3,3,4,4,3
10,21,70,3,1,3,4,3,3,4,4,3
10,21,70,3,2,3,4,3,3,4,4,3
10,21,70,3,3,3,4,3,3,4,4,3
10,21,70,3,4,3,4,3,3,4,4,3
10,21,70,3,5,3,4,3,3,4,4,3
10,21,70,3,6,3,4,3,3,4,4,3
10,21,70,3,7,3,4,3,3,4,4,3
10,21,70,3,8,3,4,3,3,4,4,3
10,21,70,4,0,3,4,3,3,4,4,3
10,21,70,4,1,3,4,3,3,4,4,3
10,21,70,4,2,3,4,3,3,4,4,3
10,21,70,4,3,3,4,3,3,4,4,3
10,21,70,4,4,3,4,3,3,4,4,3
10,21,70,4,5,3,4,3,3,4,4,3
10,21,70,4,6,3,4,3,3,4,4,3
10,21,70,4,7,3,4,3,3,4,4,3
10,21,70,4,8,3,4,3,3,4,4,3
10,21,70,5,0,3,4,3,3,4,4,3
10,21,70,5,1,3,4,3,3,4,4,3
10,21,70,5,2,3,4,3,3,4,4,3
10,21,70,5,3,3,4,3,3,4,4,3
10,21,70,5,4,3,4,3,3,4,4,3
10,21,70,5,5,3,4,3,3,4,4,3
10,21,70,5,6,3,4,3,3,4,4,3
10,21,70,5,7,3,4,3,3,4,4,3
10,21,70,5,8,3,4,3,3,4,4,3
10,21,71,0,0,3,4,4,4,4,4,4
10,21,71,0,1,3,4,4,4,4,4,4
10,21,71,0,2,3,4,4,4,4,4,4
10,21,71,0,3,3,4,4,4,4,4,4
10,21,71,0,4,3,4,4,4,4,4,4
10,21,71,0,5,3,4,4,4,4,4,4
10,21,71,0,6,3,4,4,4,4,4,4
10,21,71,0,7,3,4,4,4,4,4,4
10,21,71,0,8,3,4,4,4,4,4,4
10,21,71,1,0,3,4,4,4,4,4,4
10,21,71,1,1,3,4,4,4,4,4,4
10,21,71,1,2,3,4,4,4,4,4,4
10,21,71,1,3,3,4,4,4,4,4,4
10,21,71,1,4,3,4,4,4,4,4,4
10,21,71,1,5,3,4,4,4,4,4,4
10,21,71,1,6,3,4,4,4,4,4,4
10,21,71,1,7,3,4,4,4,4,4,4
10,21,71,1,8,3,4,4,4,4,4,4
10,21,71,2,0,3,4,4,4,4,4,4
10,21,71,2,1,3,4,4,4,4,4,4
10,21,71,2,2,3,4,4,4,4,4,4
10,21,71,2,3,3,4,4,4,4,4,4
10,21,71,2,4,3,4,4,4,4,4,4
10,21,71,2,5,3,4,4,4,4,4,4
10,21,71,2,6,3,4,4,4,4,4,4
10,21,71,2,7,3,4,4,4,4,4,4
10,21,71,2,8,3,4,4,4,4,4,4
10,21,71,3,0,3,4,3,3,4,4,3
10,21,71,3,1,3,4,3,3,4,4,3
10,21,71,3,2,3,4,3,3,4,4,3
10,21,71,3,3,3,4,3,3,4,4,3
10,21,71,3,4,3,4,3,3,4,4,3
10,21,71,3,5,3,4,3,3,4,4,3
10,21,71,3,6,3,4,3,3,4,4,3
10,21,71,3,7,3,4,3,3,4,4,3
10,21,71,3,8,3,4,3,3,4,4,3
10,21,71,4,0,3,4,3,3,4,4,3
10,21,71,4,1,3,4,3,3,4,4,3
10,21,71,4,2,3,4,3,3,4,4,3
10,21,71,4,3,3,4,3,3,4,4,3
10,21,71,4,4,3,4,3,3,4,4,3
10,21,71,4,5,3,4,3,3,4,4,3
10,21,71,4,6,3,4,3,3,4,4,3
10,21,71,4,7,3,4,3,3,4,4,3
10,21,71,4,8,3,4,3,3,4,4,3
10,21,71,5,0,3,4,3,3,4,4,3
10,21,71,5,1,3,4,3,3,4,4,3
10,21,71,5,2,3,4,3,3,4,4,3
10,21,71,5,3,3,4,3,3,4,4,3
10,21,71,5,4,3,4,3,3,4,4,3
10,21,71,5,5,3,4,3,3,4,4,3
10,21,71,5,6,3,4,3,3,4,4,3
10,21,71,5,7,3,4,3,3,4,4,3
10,21,71,5,8,3,4,3,3,4,4,3
11,0,68,0,0,3,4,4,4,4,4,4
11,0,68,0,1,3,4,4,4,4,4,4
11,0,68,0,2,3,4,4,4,4,4,4
11,0,68,0,3,3,4,4,4,4,4,4
11,0,68,0,4,3,4,4,4,4,4,4
11,0,68,0,5,3,4,4,4,4,4,4
11,0,68,0,6,3,4,4,4,4,4,4
11,0,68,0,7,3,4,4,4,4,4,4
11,0,68,0,8,3,4,4,4,4,4,4
11,0,68,1,0,3,4,4,4,4,4,4
11,0,68,1,1,3,4,4,4,4,4,4
11,0,68,1,2,3,4,4,4,4,4,4
11,0,68,1,3,3,4,4,4,4,4,4
11,0,68,1,4,3,4,4,4,4,4,4
11,0,68,1,5,3,4,4,4,4,4,4
11,0,68,1,6,3,4,4,4,4,4,4
11,0,68,1,7,3,4,4,4,4,4,4
11,0,68,1,8,3,4,4,4,4,4,4
11,0,68,2,0,3,4,4,4,4,4,4
11,0,68,2,1,3,4,4,4,4,4,4
11,0,68,2,2,3,4,4,4,4,4,4
11,0,68,2,3,3,4,4,4,4,4,4
11,0,68,2,4,3,4,4,4,4,4,4
11,0,68,2,5,3,4,4,4,4,4,4
11,0,68,2,6,3,4,4,4,4,4,4
11,0,68,2,7,3,4,4,4,4,4,4
11,0,68,2,8,3,4,4,4,4,4,4
11,0,68,3,0,3,3,4,3,4,4,3
11,0,68,3,1,3,3,4,3,4,4,3
11,0,68,3,2,3,3,4,3,4,4,3
11,0,68,3,3,3,3,4,3,4,4,3
11,0,68,3,4,3,3,4,3,4,4,3
11,0,68,3,5,3,3,4,3,4,4,3
11,0,68,3,6,3,3,4,3,4,4,3
11,0,68,3,7,3,3,4,3,4,4,3
11,0,68,3,8,3,3,4,3,4,4,3
11,0,68,4,0,3,3,2,3,2,2,2
11,0,68,4,1,3,3,2,3,2,2,2
11,0,68,4,2,3,3,2,3,2,2,2
11,0,68,4,3,3,3,2,3,2,2,2
11,0,68,4,4,3,3,2,3,2,2,2
11,0,68,4,5,3,3,2,3,2,2,2
11,0,68,4,6,3,3,2,3,2,2,2
11,0,68,4,7,3,3,2,3,2,2,2
11,0,68,4,8,3,3,2,3,2,2,2
11,0,68,5,0,3,3,2,3,2,2,2
11,0,68,5,1,3,3,2,3,2,2,2
11,0,68,5,2,3,3,2,3,2,2,2
11,0,68,5,3,3,3,2,3,2,2,2
11,0,68,5,4,3,3,2,3,2,2,2
11,0,68,5,5,3,3,2,3,2,2,2
11,0,68,5,6,3,3,2,3,2,2,2
11,0,68,5,7,3,3,2,3,2,2,2
11,0,68,5,8,3,3,2,3,2,2,2
11,0,69,0,0,3,4,4,4,4,4,4
11,0,69,0,1,3,4,4,4,4,4,4
11,0,69,0,2,3,4,4,4,4,4,4
11,0,69,0,3,3,4,4,4,4,4,4
11,0,69,0,4,3,4,4,4,4,4,4
11,0,69,0,5,3,4,4,4,4,4,4
11,0,69,0,6,3,4,4,4,4,4,4
11,0,69,0,7,3,4,4,4,4,4,4
11,0,69,0,8,3,4,4,4,4,4,4
11,0,69,1,0,3,4,4,4,4,4,4
11,0,69,1,1,3,4,4,4,4,4,4
11,0,69,1,2,3,4,4,4,4,4,4
11,0,69,1,3,3,4,4,4,4,4,4
11,0,69,1,4,3,4,4,4,4,4,4
11,0,69,1,5,3,4,4,4,4,4,4
11,0,69,1,6,3,4,4,4,4,4,4
11,0,69,1,7,3,4,4,4,4,4,4
11,0,69,1,8,3,4,4,4,4,4,4
11,0,69,2,0,3,4,4,4,4,4,4
11,0,69,2,1,3,4,4,4,4,4,4
11,0,69,2,2,3,4,4,4,4,4,4
11,0,69,2,3,3,4,4,4,4,4,4
11,0,69,2,4,3,4,4,4,4,4,4
11,0,69,2,5,3,4,4,4,4,4,4
11,0,69,2,6,3,4,4,4,4,4,4
11,0,69,2,7,3,4,4,4,4,4,4
11,0,69,2,8,3,4,4,4,4,4,4
11,0,69,3,0,3,3,3,3,3,4,3
11,0,69,3,1,3,3,3,3,3,4,3
11,0,69,3,2,3,3,3,3,3,4,3
11,0,69,3,3,3,3,3,3,3,4,3
11,0,69,3,4,3,3,3,3,3,4,3
11,0,69,3,5,3,3,3,3,3,4,3
11,0,69,3,6,3,3,3,3,3,4,3
11,0,69,3,7,3,3,3,3,3,4,3
11,0,69,3,8,3,3,3,3,3,4,3
11,0,69,4,0,3,3,3,3,3,2,3
11,0,69,4,1,3,3,3,3,3,2,3
11,0,69,4,2,3,3,3,3,3,2,3
11,0,69,4,3,3,3,3,3,3,2,3
11,0,69,4,4,3,3,3,3,3,2,3
11,0,69,4,5,3,3,3,3,3,2,3
11,0,69,4,6,3,3,3,3,3,2,3
11,0,69,4,7,3,3,3,3,3,2,3
11,0,69,4,8,3,3,3,3,3,2,3
11,0,69,5,0,3,3,3,3,3,2,3
11,0,69,5,1,3,3,3,3,3,2,3
11,0,69,5,2,3,3,3,3,3,2,3
11,0,69,5,3,3,3,3,3,3,2,3
11,0,69,5,4,3,3,3,3,3,2,3
11,0,69,5,5,3,3,3,3,3,2,3
11,0,69,5,6,3,3,3,3,3,2,3
11,0,69,5,7,3,3,3,3,3,2,3
11,0,69,5,8,3,3,3,3,3,2,3
11,0,70,0,0,3,4,4,4,4,4,4
11,0,70,0,1,3,4,4,4,4,4,4
11,0,70,0,2,3,4,4,4,4,4,4
11,0,70,0,3,3,4,4,4,4,4,4
11,0,70,0,4,3,4,4,4,4,4,4
11,0,70,0,5,3,4,4,4,4,4,4
11,0,70,0,6,3,4,4,4,4,4,4
11,0,70,0,7,3,4,4,4,4,4,4
11,0,70,0,8,3,4,4,4,4,4,4
11,0,70,1,0,3,4,4,4,4,4,4
11,0,70,1,1,3,4,4,4,4,4,4
11,0,70,1,2,3,4,4,4,4,4,4
11,0,70,1,3,3,4,4,4,4,4,4
11,0,70,1,4,3,4,4,4,4,4,4
11,0,70,1,5,3,4,4,4,4,4,4
11,0,70,1,6,3,4,4,4,4,4,4
11,0,70,1,7,3,4,4,4,4,4,4
11,0,70,1,8,3,4,4,4,4,4,4
11,0,70,2,0,3,4,4,4,4,4,4
11,0,70,2,1,3,4,4,4,4,4,4
11,0,70,2,2,3,4,4,4,4,4,4
11,0,70,2,3,3,4,4,4,4,4,4
11,0,70,2,4,3,4,4,4,4,4,4
11,0,70,2,5,3,4,4,4,4,4,4
11,0,70,2,6,3,4,4,4,4,4,4
11,0,70,2,7,3,4,4,4,4,4,4
11,0,70,2,8,3,4,4,4,4,4,4
11,0,70,3,0,3,3,3,3,3,3,3
11,0,70,3,1,3,3,3,3,3,3,3
11,0,70,3,2,3,3,3,3,3,3,3
11,0,70,3,3,3,3,3,3,3,3,3
11,0,70,3,4,3,3,3,3,3,3,3
11,0,70,3,5,3,3,3,3,3,3,3
11,0,70,3,6,3,3,3,3,3,3,3
11,0,70,3,7,3,3,3,3,3,3,3
11,0,70,3,8,3,3,3,3,3,3,3
11,0,70,4,0,3,3,3,3,3,3,3
11,0,70,4,1,3,3,3,3,3,3,3
11,0,70,4,2,3,3,3,3,3,3,3
11,0,70,4,3,3,3,3,3,3,3,3
11,0,70,4,4,3,3,3,3,3,3,3
11,0,70,4,5,3,3,3,3,3,3,3
11,0,70,4,6,3,3,3,3,3,3,3
11,0,70,4,7,3,3,3,3,3,3,3
11,0,70,4,8,3,3,3,3,3,3,3
11,0,70,5,0,3,3,3,3,3,3,3
11,0,70,5,1,3,3,3,3,3,3,3
11,0,70,5,2,3,3,3,3,3,3,3
11,0,70,5,3,3,3,3,3,3,3,3
11,0,70,5,4,3,3,3,3,3,3,3
11,0,70,5,5,3,3,3,3,3,3,3
11,0,70,5,6,3,3,3,3,3,3,3
11,0,70,5,7,3,3,3,3,3,3,3
11,0,70,5,8,3,3,3,3,3,3,3
11,0,71,0,0,3,4,4,4,4,4,4
11,0,71,0,1,3,4,4,4,4,4,4
11,0,71,0,2,3,4,4,4,4,4,4
11,0,71,0,3,3,4,4,4,4,4,4
11,0,71,0,4,3,4,4,4,4,4,4
11,0,71,0,5,3,4,4,4,4,4,4
11,0,71,0,6,3,4,4,4,4,4,4
11,0,71,0,7,3,4,4,4,4,4,4
11,0,71,0,8,3,4,4,4,4,4,4
11,0,71,1,0,3,4,4,4,4,4,4
11,0,71,1,1,3,4,4,4,4,4,4
11,0,71,1,2,3,4,4,4,4,4,4
11,0,71,1,3,3,4,4,4,4,4,4
11,0,71,1,4,3,4,4,4,4,4,4
11,0,71,1,5,3,4,4,4,4,4,4
11,0,71,1,6,3,4,4,4,4,4,4
11,0,71,1,7,3,4,4,4,4,4,4
11,0,71,1,8,3,4,4,4,4,4,4
11,0,71,2,0,3,4,4,4,4,4,4
11,0,71,2,1,3,4,4,4,4,4,4
11,0,71,2,2,3,4,4,4,4,4,4
11,0,71,2,3,3,4,4,4,4,4,4
11,0,71,2,4,3,4,4,4,4,4,4
11,0,71,2,5,3,4,4,4,4,4,4
11,0,71,2,6,3,4,4,4,4,4,4
11,0,71,2,7,3,4,4,4,4,4,4
11,0,71,2,8,3,4,4,4,4,4,4
11,0,71,3,0,3,4,3,3,3,4,3
11,0,71,3,1,3,4,3,3,3,4,3
11,0,71,3,2,3,4,3,3,3,4,3
11,0,71,3,3,3,4,3,3,3,4,3
11,0,71,3,4,3,4,3,3,3,4,3
11,0,71,3,5,3,4,3,3,3,4,3
11,0,71,3,6,3,4,3,3,3,4,3
11,0,71,3,7,3,4,3,3,3,4,3
11,0,71,3,8,3,4,3,3,3,4,3
11,0,71,4,0,3,2,3,3,3,2,3
11,0,71,4,1,3,2,3,3,3,2,3
11,0,71,4,2,3,2,3,3,3,2,3
11,0,71,4,3,3,2,3,3,3,2,3
11,0,71,4,4,3,2,3,3,3,2,3
11,0,71,4,5,3,2,3,3,3,2,3
11,0,71,4,6,3,2,3,3,3,2,3
11,0,71,4,7,3,2,3,3,3,2,3
11,0,71,4,8,3,2,3,3,3,2,3
11,0,71,5,0,3,2,3,3,3,2,3
11,0,71,5,1,3,2,3,3,3,2,3
11,0,71,5,2,3,2,3,3,3,2,3
11,0,71,5,3,3,2,3,3,3,2,3
11,0,71,5,4,3,2,3,3,3,2,3
11,0,71,5,5,3,2,3,3,3,2,3
11,0,71,5,6,3,2,3,3,3,2,3
11,0,71,5,7,3,2,3,3,3,2,3
11,0,71,5,8,3,2,3,3,3,2,3
11,1,68,0,0,3,4,4,4,4,4,4
11,1,68,0,1,3,4,4,4,4,4,4
11,1,68,0,2,3,4,4,4,4,4,4
11,1,68,0,3,3,4,4,4,4,4,4
11,1,68,0,4,3,4,4,4,4,4,4
11,1,68,0,5,3,4,4,4,4,4,4
11,1,68,0,6,3,4,4,4,4,4,4
11,1,68,0,7,3,4,4,4,4,4,4
11,1,68,0,8,3,4,4,4,4,4,4
11,1,68,1,0,3,4,4,4,4,4,4
11,1,68,1,1,3,4,4,4,4,4,4
11,1,68,1,2,3,4,4,4,4,4,4
11,1,68,1,3,3,4,4,4,4,4,4
11,1,68,1,4,3,4,4,4,4,4,4
11,1,68,1,5,3,4,4,4,4,4,4
11,1,68,1,6,3,4,4,4,4,4,4
11,1,68,1,7,3,4,4,4,4,4,4
11,1,68,1,8,3,4,4,4,4,4,4
11,1,68,2,0,3,4,4,4,4,4,4
11,1,68,2,1,3,4,4,4,4,4,4
11,1,68,2,2,3,4,4,4,4,4,4
11,1,68,2,3,3,4,4,4,4,4,4
11,1,68,2,4,3,4,4,4,4,4,4
11,1,68,2,5,3,4,4,4,4,4,4
11,1,68,2,6,3,4,4,4,4,4,4
11,1,68,2,7,3,4,4,4,4,4,4
11,1,68,2,8,3,4,4,4,4,4,4
11,1,68,3,0,3,3,4,3,4,4,3
11,1,68,3,1,3,3,4,3,4,4,3
